timestamp,gid,Adults captured,Small instars captured,Large instars captured,Avg temperature,Max temperature,Min temperature,Avg humidity,Max humidity,Min humidity,Tot precipitations,Avg wind speed,Max wind speed,monitored_days,degree_days,Tot captured,cum_degree_days
1653868800,683,0.857142857142857,0.0,0.0,20.0166615804037,25.8666625976563,14.9666687011719,78.6666666666667,,,4.30000066757202,,,6,46.899969482422,0.857142857142857,267.69998779296975
1653868800,826,2.0,0.0,0.0,20.5142848423549,26.2571437290737,14.7000017438616,76.7142857142857,,,24.6000022888184,,,7,58.1999938964845,2.0,264.6999267578135
1653868800,821,13.0,4.0,0.0,21.2000022888184,27.3125015258789,15.0874992370606,73.375,,,17.3000011444092,,,8,72.000018310547,17.0,295.2999755859385
1653868800,836,0.0,0.0,0.0,20.6428553989956,27.3142857142857,14.4285740443639,71.8571428571429,,,16.7000007629395,,,7,59.0999877929689,0.0,268.0001037597667
1653868800,741,2.0,0.0,0.0,20.3714276994978,25.9142874581473,15.4428519112723,80.4285714285714,,,19.000001296401,,,7,57.1999938964845,2.0,279.2001037597669
1653868800,903,2.0,0.0,0.0,20.7166687011719,25.6999959309896,15.4333333333334,65.0,,,12.2000003755093,,,6,51.1000122070314,2.0,320.6999755859389
1653868800,712,0.0,0.0,0.0,19.4999938964844,24.5500045776367,15.2000061035156,77.75,,,6.09999990463257,,,4,29.1999755859376,0.0,252.2998962402353
1653868800,774,5.0,0.0,0.0,19.3749938964844,25.2499938964844,15.0000015258789,78.25,,,15.2000007629395,,,4,28.6999755859376,5.0,243.59996948242295
1653868800,702,0.4,1.6,0.0,19.9666636149089,25.4500010172526,14.7333363850912,78.0,,,7.49999952316284,,,6,46.5999816894533,2.0,281.69998779297
1653868800,696,4.0,0.0,0.0,19.7999938964844,25.3599975585938,15.4200012207031,77.6,,,9.20000028610229,,,5,37.999969482422,4.0,246.29998779296983
1653868800,668,5.0,0.0,0.0,20.3142857142857,25.2428615025112,15.5142848423549,84.2857142857143,,,10.0000014305115,,,7,56.8000000000002,5.0,280.3000061035167
1653868800,833,5.0,0.0,0.0,21.0624938964844,27.4250007629395,14.5500045776367,70.25,,,23.5000019073486,,,8,70.8999511718752,5.0,269.4999084472669
1653868800,784,0.0,0.0,0.0,20.1750045776367,26.1125007629395,14.6624961853028,80.75,,,10.300000667572,,,8,63.8000366210939,0.0,270.80000610351664
1653868800,777,1.0,0.0,0.0,20.3857186453683,26.4571428571429,14.7999991280692,78.7142857142857,,,6.6000018119812,,,7,57.3000305175783,1.0,274.20009155273544
1653868800,679,0.0,0.0,0.0,20.8874984741211,26.225,15.6750007629395,74.375,,,6.29999876022339,,,8,69.4999877929689,0.0,256.10000000000093
1653868800,757,0.0,0.0,0.0,20.7000010172526,26.2833292643229,15.4666687011719,73.3333333333333,,,17.3000011444092,,,6,51.0000061035158,0.0,264.6000000000011
1653868800,772,3.0,0.0,0.0,19.8749938964844,25.2249923706055,14.85,78.0,,,16.4000034332275,,,4,30.6999755859376,3.0,259.79993286132907
1653868800,700,27.0,0.0,0.0,20.9125,26.5000015258789,15.5124946594239,75.875,,,7.89999914169312,,,8,69.7000000000002,27.0,258.20010375976676
1653868800,905,6.0,0.0,0.0,20.0166666666667,25.5166717529297,14.4833363850912,73.3333333333333,,,14.300000756979,,,6,46.9000000000001,6.0,269.6999389648449
1653868800,708,16.0,0.0,0.0,20.7444498697917,26.3333306206597,15.6888909233941,76.7777777777778,,,6.89999914169312,,,9,76.9000488281252,16.0,305.9001525878918
1653868800,807,0.0,0.0,0.0,20.6285731724331,26.7000017438616,15.100004359654,72.5714285714286,,,23.0999984741211,,,7,59.0000122070314,0.0,270.4000061035167
1653868800,771,1.0,0.0,0.0,19.9249969482422,25.3249984741211,15.0749984741211,78.75,,,14.0999984741211,,,4,30.8999877929688,1.0,264.4999450683603
1653868800,692,0.0,0.0,0.0,20.8249984741211,26.5249992370606,15.3124977111817,76.875,,,5.09999990463257,,,8,68.9999877929689,0.0,250.49990844726656
1653868800,707,0.0,0.0,0.0,19.4999938964844,24.5500045776367,15.2000061035156,77.75,,,6.09999990463257,,,4,29.1999755859376,0.0,252.2998962402354
1653868800,756,0.0,0.0,0.0,20.6333302815755,25.9999989827474,15.6,77.1666666666667,,,16.5999984741211,,,6,50.5999816894533,0.0,258.49995117187615
1653868800,693,0.0,0.0,0.0,19.85,25.1666656494141,14.8666727701823,78.5,,,8.50000143051147,,,6,45.9000000000001,0.0,270.9999450683605
1653868800,806,11.0,0.0,0.0,20.599994913737,26.4833312988281,14.7333363850912,71.3333333333333,,,19.4000015258789,,,6,50.399969482422,11.0,246.79997558593845
1653868800,769,1.0,0.0,0.0,19.3250061035156,24.8750015258789,15.0499969482422,79.0,,,14.8000011444092,,,4,28.5000244140626,1.0,247.0000549316416
1653868800,713,0.0,0.0,0.0,20.9571428571429,26.2999991280692,15.6428597586496,73.2857142857143,,,6.29999876022339,,,7,61.3000000000002,0.0,247.90001220703226
1653868800,837,0.0,0.0,0.0,20.8999992370606,27.6499992370606,14.4625030517578,70.875,,,16.7000007629395,,,8,69.5999938964845,0.0,268.0001037597668
1653868800,819,4.0,0.0,0.0,18.8749938964844,23.5750061035156,14.3749938964844,75.25,,,11.5,,,4,26.6999755859376,4.0,267.69998779296986
1653868800,690,0.0,0.0,0.0,20.9125,26.5000015258789,15.5124946594239,75.875,,,7.89999914169312,,,8,69.7000000000002,0.0,258.20010375976676
1653868800,825,0.0,0.0,0.0,20.571426827567,27.099995640346,14.100004359654,75.0,,,12.7000002861023,,,7,58.5999877929689,0.0,240.2000061035166
1653868800,865,1.0,0.0,0.0,20.8749977111817,25.9249931335449,16.1749969482422,75.0,,,4.39999914169312,,,8,69.3999816894533,1.0,299.79996337890753
1653868800,840,52.0,0.0,0.0,20.4857073102679,26.3714233398438,14.8142813546317,73.5714285714286,,,21.3999996185303,,,7,57.9999511718752,52.0,253.4999633789073
1653868800,775,1.0,0.0,0.0,20.9444485134549,26.2555548773872,15.8666693793403,75.4444444444444,,,7.09999990463257,,,9,78.7000366210939,1.0,265.40000610351666
1653868800,704,0.0,0.0,0.0,19.7999938964844,25.3599975585938,15.4200012207031,77.6,,,9.20000028610229,,,5,37.999969482422,0.0,246.2999877929698
1653868800,817,1.0,0.0,0.0,20.4714250837054,26.4571472167969,14.7714303152902,75.2857142857143,,,18.600004196167,,,7,57.8999755859377,1.0,272.99998168945416
1653868800,661,0.5625,0.0,0.0,21.0666646321615,26.8222256130643,15.8333374023438,76.4444444444444,,,10.5999989509583,,,9,79.7999816894533,0.5625,277.8999816894541
1653868800,686,0.0,0.0,0.0,20.8499923706055,26.2250038146973,15.6875015258789,75.625,,,6.89999914169312,,,8,69.1999389648439,0.0,251.89989624023536
1653868800,754,1.0,0.0,0.0,20.9333282470703,26.5499969482422,15.9166605631511,76.6666666666667,,,16.9000015258789,,,6,52.399969482422,1.0,271.9999389648449
1653868800,863,0.0,0.0,0.0,22.0571446010045,28.1714285714286,16.2571437290737,74.5714285714286,,,0.399999618530273,,,7,69.0000122070314,0.0,314.3000244140636
1653868800,810,1.0,0.0,0.0,21.1499992370606,27.1499954223633,15.8125015258789,73.625,,,18.1999998092651,,,8,71.5999938964845,1.0,308.00001220703234
1653868800,811,0.0,0.0,0.0,19.9500010172526,25.4333282470703,14.6833384195964,76.8333333333333,,,16.6000003814697,,,6,46.5000061035158,0.0,256.70001831054805
1653868800,839,12.0,0.0,0.0,20.7124992370606,27.1625038146973,14.7000061035156,71.625,,,18.6000003814697,,,8,68.0999938964845,12.0,264.89993896484475
1653868800,814,0.0,18.0,0.0,21.3125015258789,27.4250007629395,15.3250022888184,73.625,,,26.6000015735626,,,8,72.9000122070314,18.0,312.999969482423
1653868800,715,1.0,0.0,0.0,20.2000017438616,25.542853655134,14.8571454729353,80.2857142857143,,,6.69999991357327,,,7,56.0000122070314,1.0,281.3000915527354
1653868800,691,0.0,0.0,0.0,20.9125,26.5000015258789,15.5124946594239,75.875,,,7.89999914169312,,,8,69.7000000000002,0.0,258.20010375976665
1653868800,830,0.0,0.0,0.0,20.7750030517578,27.1125007629395,14.9125038146973,70.25,,,19.0,,,8,68.6000244140627,0.0,270.9001586914073
1653868800,834,0.0,0.0,0.0,21.0624938964844,27.4250007629395,14.5500045776367,70.25,,,23.5000019073486,,,8,70.8999511718752,0.0,269.4999084472669
1653868800,658,0.0,0.0,0.0,20.4142830984933,26.2142883300781,15.1285731724331,77.4285714285714,,,12.3000016212463,,,7,57.4999816894533,0.0,255.00000610351663
1653868800,689,0.0,0.0,0.0,19.7,25.0,15.0199951171875,80.8,,,6.59999990463257,,,5,37.5000000000001,0.0,258.20010375976665
1653868800,672,0.0,1.0,0.0,20.2857125418527,25.9571428571429,15.071422467913,81.5714285714286,,,4.99999952316284,,,7,56.5999877929689,1.0,281.69996337890734
1653868800,880,0.0,0.0,0.0,20.7750030517578,26.3625007629395,15.8374992370606,76.875,,,4.00000143051147,,,8,68.6000244140627,0.0,280.4999816894542
1653868800,835,0.0,0.0,0.0,20.6428553989956,27.1857151576451,14.4714294433594,70.8571428571429,,,16.9000015258789,,,7,59.0999877929689,0.0,267.40000000000117
1653868800,755,8.0,0.0,0.0,20.2500091552735,25.9833312988281,14.9000030517578,79.0,,,20.5000014305115,,,6,48.3000549316408,8.0,240.00012817382924
1653868800,773,0.0,0.0,0.0,19.5749984741211,25.2999969482422,15.1749969482422,76.75,,,15.6000003814697,,,4,29.4999938964845,0.0,250.60006103515735
1653868800,838,2.0,0.0,0.0,20.5166666666667,26.8000020345052,14.533334350586,70.3333333333333,,,18.7000026702881,,,6,49.9000000000001,2.0,261.4000244140634
1653868800,787,0.0,0.0,0.0,19.475,25.0749984741211,14.8000045776367,80.5,,,6.29999876022339,,,4,29.1000000000001,0.0,245.19988403320426
1653868800,824,8.0,0.0,0.0,20.5285714285715,26.7857169015067,14.1285731724331,75.1428571428571,,,18.5000019073486,,,7,58.3000000000002,8.0,240.60006103515738
1653868800,785,0.0,0.0,0.0,20.5250030517578,26.4250007629395,15.0375,79.375,,,6.6000018119812,,,8,66.6000244140627,0.0,283.50008544921985
1653868800,868,0.0,0.0,0.0,20.0333292643229,23.6833333333334,16.283339436849,79.1666666666667,,,9.89999961853027,,,6,46.9999755859376,0.0,255.20004272461046
1653868800,815,1.0,0.0,0.0,21.1499992370606,27.1500030517578,15.2749992370606,74.375,,,18.6000015735626,,,8,71.5999938964845,1.0,306.100067138673
1653868800,885,0.0,0.0,0.0,20.1,24.4999989827474,15.9166707356771,77.8333333333333,,,9.80000114440918,,,6,47.4000000000001,0.0,260.5000488281261
1653868800,888,2.0,0.0,0.0,20.6499954223633,26.2124992370606,15.6625,77.875,,,6.29999876022339,,,8,67.5999633789064,2.0,286.19999389648535
1653868800,779,0.0,0.0,0.0,19.3749938964844,25.2499938964844,15.0000015258789,78.25,,,15.2000007629395,,,4,28.6999755859376,0.0,243.59996948242295
1653868800,866,1.0,0.0,0.0,19.8833353678386,24.0833323160808,15.7499989827474,78.0,,,5.89999914169312,,,6,46.1000122070314,1.0,259.6999755859387
1653868800,770,0.0,0.0,0.0,20.1999984741211,26.0500045776367,15.0250030517578,78.75,,,17.8000011444092,,,4,31.9999938964845,0.0,269.6000366210948
1653868800,820,1.0,0.0,0.0,18.7499938964844,23.725,14.0250030517578,78.0,,,17.6999988555908,,,4,26.1999755859376,1.0,263.6999511718759
1653868800,812,0.0,1.0,0.0,21.4750038146973,27.5124984741211,15.6625076293946,71.875,,,26.2000019550323,,,8,74.2000305175783,1.0,325.30003662109493
1653868800,813,3.0,2.0,0.0,21.5249992370606,27.4374977111817,15.6375022888184,72.125,,,23.7000019550323,,,8,74.5999938964845,5.0,326.2000305175793
1653868800,887,1.0,0.0,0.0,17.6,23.0249992370606,12.8625007629395,74.0,,,17.6999988555908,,,8,44.0999877929689,1.0,169.60002441406317
1653868800,844,0.0,0.0,0.0,20.7428527832031,26.6857107979911,14.7999991280692,73.0,,,19.6999983787537,,,7,59.799969482422,0.0,297.10003662109494
1653868800,822,0.0,1.0,0.0,20.6124969482422,26.1874977111817,14.9125038146973,77.125,,,19.8000011444092,,,8,67.2999755859377,1.0,289.99992065429814
1653868800,805,30.0,0.0,0.0,20.6999984741211,26.9500022888184,14.4375015258789,73.25,,,13.7000007629395,,,8,67.9999877929689,30.0,250.4999084472666
1653868800,841,13.0,0.0,0.0,20.8166646321615,26.9666636149089,14.85,70.8333333333333,,,17.3000011444092,,,6,51.6999877929689,13.0,253.8999572753916
1653868800,786,1.0,0.0,0.0,19.975,24.6999984741211,15.8750015258789,77.75,,,6.00000143051147,,,4,31.1000000000001,1.0,281.9000915527359
1653868800,780,0.0,0.0,0.0,19.8749938964844,25.2249923706055,14.85,78.0,,,16.4000034332275,,,4,30.6999755859376,0.0,259.79993286132907
1653868800,845,0.0,0.0,0.0,20.6125045776367,26.2250038146973,14.7750068664551,76.375,,,16.4999995231628,,,8,67.3000366210939,0.0,283.89998779296997
1653868800,884,0.0,0.0,0.0,20.7625022888184,26.2750030517578,15.8999992370606,76.625,,,5.49999952316284,,,8,68.500018310547,0.0,289.40001831054786
1653868800,694,0.0,0.0,0.0,20.6777757432726,26.5000006781684,15.2222195095486,80.7777777777778,,,5.70000028610229,,,9,76.2999816894533,0.0,281.89995117187607
1653868800,706,0.0,0.0,0.0,20.6499992370606,25.9499984741211,15.8000045776367,76.5,,,5.30000066757202,,,8,67.5999938964845,0.0,296.3999816894543
1653868800,823,1.0,0.0,0.0,20.85,26.6875015258789,14.8374992370606,76.25,,,20.7000026702881,,,8,69.2000000000002,1.0,289.59993896484485
1653868800,655,1.0,0.0,0.0,20.6999993218316,26.4222215440538,15.2333312988281,79.2222222222222,,,5.79999685287476,,,9,76.4999938964846,1.0,284.4000061035167
1653868800,808,0.0,0.0,0.0,18.3999954223633,23.975,13.6250015258789,80.75,,,9.40000104904175,,,4,24.7999816894532,0.0,247.10000610351668
1653868800,809,5.0,1.0,0.0,21.2749992370606,27.3250022888184,15.7124954223633,71.0,,,23.4999992847443,,,8,72.5999938964845,6.0,314.1000244140637
1653868800,695,0.0,0.0,0.0,20.7875,26.6874977111817,15.4374977111817,74.5,,,9.40000104904175,,,8,68.7000000000002,0.0,246.29998779296983
1653868800,705,0.0,0.0,0.0,20.7624984741211,25.9250007629395,16.1125007629395,75.75,,,5.70000219345093,,,8,68.4999877929689,0.0,297.50000610351674
1653868800,684,0.0,0.0,0.0,20.8625045776367,26.0749984741211,16.0500045776367,75.25,,,7.09999990463257,,,8,69.3000366210939,0.0,256.0000061035167
1653868800,862,0.0,0.0,0.0,20.7625022888184,26.2750030517578,15.8999992370606,76.625,,,5.49999952316284,,,8,68.500018310547,0.0,289.40001831054786
1654473600,715,0.0,0.0,0.0,22.071426827567,28.628568812779,15.9428562709264,70.7142857142857,,,21.3999968618155,,,7,69.0999877929689,0.0,350.40007934570434
1654473600,690,0.0,0.0,0.0,22.0599975585938,28.9799987792969,15.8299957275391,73.4,,,20.7000002861023,,,10,98.5999755859377,0.0,356.80007934570443
1654473600,841,22.0,1.0,0.0,23.2444464789497,30.055556233724,16.4333333333334,71.2222222222222,,,8.79999886453152,,,9,99.4000183105471,23.0,353.2999755859387
1654473600,834,0.0,0.0,0.0,23.7285661969866,30.4857160295759,16.8142813546317,71.0,,,0.80000077188015,,,7,80.6999633789064,0.0,350.19987182617325
1654473600,707,0.0,0.0,0.0,23.0142848423549,29.3714276994978,16.7857081821987,72.1428571428571,,,0.0,,,7,75.6999938964845,0.0,327.99989013671996
1654473600,757,7.0,1.0,0.0,23.6857151576451,29.9142787388393,18.0285714285715,72.0,,,0.299999952316284,,,7,80.4000061035158,8.0,345.0000061035169
1654473600,808,0.0,0.0,0.0,23.6166625976563,30.8333374023438,16.5500071207683,74.0,,,0.0,,,6,68.4999755859376,0.0,315.5999816894543
1654473600,691,0.0,0.0,0.0,22.0599975585938,28.9799987792969,15.8299957275391,73.4,,,20.7000002861023,,,10,98.5999755859377,0.0,356.8000793457043
1654473600,823,8.0,14.0,0.0,22.9500010172526,29.8000071207683,16.8166697184245,70.5,,,12.7000003904104,,,6,64.5000061035158,22.0,354.0999450683607
1654473600,713,0.0,0.0,0.0,22.8142857142857,29.2857125418527,16.4142874581473,73.4285714285714,,,0.0,,,7,74.3000000000002,0.0,322.2000122070325
1654473600,772,5.0,4.0,0.0,23.7714303152902,30.2428571428572,18.0142848423549,77.2857142857143,,,0.400000095367432,,,7,81.0000122070314,9.0,340.7999450683605
1654473600,700,5.0,0.0,0.0,22.0599975585938,28.9799987792969,15.8299957275391,73.4,,,20.7000002861023,,,10,98.5999755859377,5.0,356.8000793457045
1654473600,814,0.0,1.0,0.0,23.100005086263,30.3333323160808,16.7000010172526,69.1666666666667,,,3.79999923706055,,,6,65.4000305175783,1.0,378.40000000000134
1654473600,692,0.0,0.0,0.0,21.8699981689453,28.9600006103516,15.5599975585938,75.0,,,20.3999977111816,,,10,96.6999816894533,0.0,347.1998901367199
1654473600,825,0.0,1.0,0.0,23.099995640346,30.2285705566406,16.1857151576451,74.4285714285714,,,0.0,,,7,76.299969482422,1.0,316.4999755859386
1654473600,830,0.0,0.0,0.0,23.8666676839193,30.9666636149089,16.6500030517578,68.3333333333333,,,0.400000050663948,,,6,70.0000061035158,0.0,340.9001647949231
1654473600,904,4.0,0.0,0.0,23.8714233398438,29.5571446010045,18.4571384974889,62.0,,,3.00000071525574,,,7,81.6999633789064,4.0,423.1999633789078
1654473600,836,0.0,0.0,0.0,23.7142883300781,30.8428545270648,17.1999973842076,70.0,,,0.400000765919685,,,7,80.600018310547,0.0,348.6001220703137
1654473600,880,0.0,0.0,0.0,22.3833302815755,28.7666717529297,16.2500040690104,68.8333333333333,,,22.6000022888184,,,6,61.0999816894533,0.0,341.59996337890755
1654473600,819,16.0,10.0,0.0,23.4428606305804,29.8142857142857,17.3428545270648,70.2857142857143,,,5.89999914169312,,,7,78.7000244140627,26.0,346.40001220703255
1654473600,818,0.0,5.0,0.0,22.7874961853028,29.6499992370606,16.1625038146973,67.25,,,7.60000038146973,,,8,84.699969482422,5.0,364.2999572753917
1654473600,885,0.0,1.0,0.0,22.3444458007813,28.0666680230035,17.0111090766059,69.7777777777778,,,11.3999991416931,,,9,91.3000122070314,1.0,351.80006103515757
1654473600,844,0.0,0.0,0.0,23.4599914550781,29.2399963378906,18.0200012207031,76.2,,,3.19999933242798,,,5,56.2999572753907,0.0,353.3999938964857
1654473600,838,2.0,1.0,0.0,23.3428588867188,30.2285705566406,16.571422467913,69.5714285714286,,,0.300000056624413,,,7,78.0000122070314,3.0,339.40003662109484
1654473600,805,41.0,6.0,0.0,23.3428588867188,30.4285740443639,16.6999973842076,73.1428571428571,,,1.80000066757202,,,7,78.0000122070314,47.0,328.499920654298
1654473600,809,3.0,0.0,0.0,23.2000010172526,30.0833323160808,17.0666697184245,66.5,,,7.29999732971191,,,6,66.0000061035158,3.0,380.10003051757946
1654473600,806,19.0,0.0,0.0,22.9555569118924,29.4444485134549,16.6222235785591,72.3333333333333,,,6.40000104904175,,,9,96.8000122070314,19.0,343.59998779296984
1654473600,826,16.0,25.0,0.0,22.8399993896485,29.4100036621094,16.3800018310547,70.4,,,9.49999928474426,,,10,106.399993896485,41.0,371.0999206542985
1654473600,866,3.0,1.0,0.0,22.1555555555556,27.6444437662761,16.8000054253472,66.7777777777778,,,4.69999980926514,,,9,89.6000000000002,4.0,349.2999755859389
1654473600,705,0.0,0.0,0.0,24.4666585286459,30.8666727701823,17.3666625976563,64.0,,,0.0,,,3,36.7999755859376,0.0,334.29998168945434
1654473600,811,1.0,2.0,0.0,23.1714285714286,29.8428588867188,16.6999973842076,74.0,,,3.40000152587891,,,7,76.8000000000002,3.0,333.5000183105482
1654473600,846,1.0,0.0,0.0,23.071422467913,28.5142848423549,17.6571419852121,74.7142857142857,,,15.4000015258789,,,7,76.0999572753908,1.0,364.09998168945447
1654473600,661,0.4375,0.0,0.0,22.6142909458706,29.0857177734375,16.8285679408482,71.7142857142857,,,24.0000007152557,,,7,72.9000366210939,0.4375,350.800018310548
1654473600,776,0.0,0.0,0.0,22.8142857142857,29.2285661969866,15.8999965122768,74.1428571428571,,,0.200000017881393,,,7,74.3000000000002,0.0,317.6000671386731
1654473600,832,1.0,0.0,0.0,23.514289202009,30.571422467913,16.8857142857143,71.8571428571429,,,1.10000152885914,,,7,79.2000244140627,1.0,338.6000244140637
1654473600,779,0.0,0.0,0.0,22.9428562709264,29.7142796107701,17.0857134137835,77.2857142857143,,,0.5,,,7,75.1999938964845,0.0,318.7999633789075
1654473600,787,1.0,0.0,0.0,23.0857090541295,29.7000017438616,15.9285696847098,72.7142857142857,,,0.0,,,7,76.1999633789064,1.0,321.39984741211066
1654473600,683,1.14285714285714,0.0,0.0,21.9250045776367,28.6999946594239,15.7749954223633,72.375,,,16.5000019073486,,,8,77.8000366210939,1.14285714285714,345.50002441406366
1654473600,833,2.0,1.0,0.0,23.7285661969866,30.4857160295759,16.8142813546317,71.0,,,0.80000077188015,,,7,80.6999633789064,3.0,350.19987182617325
1654473600,775,1.0,2.0,0.0,23.6999938964844,30.0200012207031,17.0999938964844,70.0,,,0.200000017881393,,,5,57.499969482422,3.0,322.8999755859387
1654473600,905,4.0,2.0,0.0,22.8749977111817,29.3625045776367,16.1124969482422,72.125,,,2.90000152587891,,,8,85.3999816894533,6.0,355.09992065429816
1654473600,701,0.0,0.0,0.0,22.0599975585938,28.9799987792969,15.8299957275391,73.4,,,20.7000002861023,,,10,98.5999755859377,0.0,356.8000793457043
1654473600,845,0.0,0.0,0.0,23.4500061035156,29.2833292643229,17.6166625976563,76.8333333333333,,,4.20000076293945,,,6,67.5000366210939,0.0,351.40002441406386
1654473600,712,0.0,0.0,0.0,23.0142848423549,29.3714276994978,16.7857081821987,72.1428571428571,,,0.0,,,7,75.6999938964845,0.0,327.99989013671984
1654473600,780,3.0,0.0,0.0,23.7714303152902,30.2428571428572,18.0142848423549,77.2857142857143,,,0.400000095367432,,,7,81.0000122070314,3.0,340.7999450683605
1654473600,820,1.0,7.0,0.0,23.3000034877232,30.0857090541295,16.9285740443639,72.1428571428571,,,5.70000004768372,,,7,77.7000244140627,8.0,341.3999755859386
1654473600,686,0.0,0.0,0.0,23.2166687011719,29.9166656494141,16.3999979654948,72.6666666666667,,,0.200000017881393,,,6,66.1000122070314,0.0,317.99990844726676
1654473600,693,1.0,0.0,0.0,22.2333346896702,28.4777804904514,16.7444464789497,67.6666666666667,,,14.4000015258789,,,9,90.3000122070314,1.0,361.2999572753919
1654473600,784,0.0,0.0,0.0,21.8666676839193,28.3666676839193,15.6666656494141,72.8333333333333,,,15.2000026702881,,,6,58.0000061035158,0.0,328.8000122070324
1654473600,672,1.41176470588235,3.17647058823529,0.352941176470588,22.1833333333334,29.2666666666667,16.033334350586,73.1666666666667,,,18.3999996185303,,,6,59.9000000000001,4.94117647058823,341.5999633789075
1654473600,837,0.0,0.0,0.0,23.7142883300781,30.8428545270648,17.1999973842076,70.0,,,0.400000765919685,,,7,80.600018310547,0.0,348.6001220703137
1654473600,868,0.0,0.0,0.0,22.2777784559462,27.2888902452257,17.3777777777778,73.2222222222222,,,17.5999999046326,,,9,90.7000061035158,0.0,345.9000488281263
1654473600,863,0.0,0.0,0.0,21.5857090541295,28.1,14.5571446010045,65.8571428571429,,,15.8000001907349,,,7,65.6999633789064,0.0,379.99998779297005
1654473600,831,12.0,0.0,0.0,23.7142883300781,30.8428545270648,17.1999973842076,70.0,,,0.400000765919685,,,7,80.600018310547,12.0,348.6001220703137
1654473600,755,3.0,0.0,0.0,22.1727261629972,28.9181790438566,16.0727256081321,77.0,,,27.5000023543835,,,11,109.699987792969,3.0,349.70011596679825
1654473600,888,0.0,0.0,0.0,24.2000061035156,31.1999959309896,16.8333374023438,67.0,,,0.0,,,3,36.0000183105469,0.0,322.2000122070323
1654473600,903,0.0,7.0,0.0,23.5750022888184,29.6874977111817,17.6750007629395,64.0,,,2.90000224113464,,,8,91.000018310547,7.0,411.6999938964859
1654473600,754,4.0,0.0,0.0,23.8428588867188,30.3571411132813,17.8285723005023,75.8571428571429,,,0.800000160932541,,,7,81.5000122070314,4.0,353.4999511718763
1654473600,884,0.0,17.0,0.0,22.3666625976563,28.8166646321615,15.9666687011719,69.3333333333333,,,15.6000003814697,,,6,60.9999755859376,17.0,350.39999389648546
1654473600,786,0.0,0.0,0.0,23.6714242117746,29.2571480887277,17.6285731724331,68.8571428571429,,,0.0,,,7,80.299969482422,0.0,362.2000610351579
1654473600,704,0.0,0.0,0.0,22.9375015258789,30.1499992370606,16.2124992370606,72.0,,,11.3999993801117,,,8,85.9000122070314,0.0,332.2000000000012
1654473600,822,0.0,0.0,0.0,22.6666656494141,29.35,16.7000010172526,71.3333333333333,,,12.2000007629395,,,6,62.7999938964845,0.0,352.79991455078266
1654473600,824,0.0,5.0,0.0,22.9857160295759,29.7285792759487,16.1714285714286,75.1428571428571,,,0.0,,,7,75.5000122070314,5.0,316.1000732421888
1654473600,812,2.0,5.0,0.0,23.3666676839193,30.349994913737,17.3166697184245,67.0,,,3.70000267028809,,,6,67.0000061035158,7.0,392.30004272461076
1654473600,708,7.71428571428572,4.28571428571429,0.0,22.6499979654948,29.349994913737,17.0500020345052,66.8333333333333,,,3.5,,,6,62.6999877929689,12.0,368.6001403808607
1654473600,769,0.0,0.0,0.0,22.9857160295759,29.514289202009,16.9142874581473,76.2857142857143,,,0.399999856948853,,,7,75.5000122070314,0.0,322.500067138673
1654473600,807,1.0,17.0,0.0,23.6571419852121,30.7714346749442,17.014293561663,71.1428571428571,,,1.49999928474426,,,7,80.1999938964845,18.0,350.60000000000116
1654473600,773,0.0,0.0,0.0,23.2571437290737,29.8000034877232,17.6999973842076,74.7142857142857,,,0.400000095367432,,,7,77.4000061035158,0.0,328.00006713867316
1654473600,685,0.0,0.0,0.0,23.2166687011719,29.9166656494141,16.3999979654948,72.6666666666667,,,0.200000017881393,,,6,66.1000122070314,0.0,317.9999084472669
1654473600,839,0.0,0.0,0.0,23.7666666666667,30.9833312988281,16.4833363850912,69.3333333333333,,,0.400000050663948,,,6,69.4000000000001,0.0,334.29993896484484
1654473600,774,1.0,4.0,0.0,22.5222208658854,29.4888854980469,16.5444444444445,77.1111111111111,,,27.0999984741211,,,9,92.8999877929689,5.0,336.49995727539186
1654473600,709,2.0,8.0,0.0,22.4499959309896,28.5833374023438,16.0833323160808,67.6666666666667,,,11.3999996185303,,,6,61.4999755859376,10.0,358.99998168945433
1654473600,696,4.0,0.0,0.0,22.9375015258789,30.1499992370606,16.2124992370606,72.0,,,11.3999993801117,,,8,85.9000122070314,4.0,332.2000000000012
1654473600,864,2.0,0.0,0.0,22.7999969482422,28.5833323160808,16.85,64.8333333333333,,,7.80000114440918,,,6,63.5999816894533,2.0,372.89991455078257
1654473600,655,0.0,6.0,0.0,21.9428519112723,28.8142857142857,16.0857177734375,71.0,,,20.5999999046326,,,7,68.1999633789064,6.0,352.5999694824231
1654473600,821,22.0,12.0,0.0,23.2499989827474,30.3666625976563,16.8333374023438,68.5,,,11.2999988645315,,,6,66.2999938964845,34.0,361.59996948242303
1654473600,778,4.0,0.0,0.0,24.0857134137835,31.071426827567,18.042862374442,77.5714285714286,,,0.799999952316284,,,7,83.1999938964845,4.0,352.8000305175792
1654473600,679,0.0,0.0,0.0,22.0272766113281,28.6818176269531,15.3636413574219,71.1818181818182,,,18.100001335144,,,11,108.10004272461,0.0,364.2000427246109
1654473600,756,6.0,8.0,0.0,23.6142865862165,29.6428553989956,18.1428597586496,76.1428571428571,,,0.400000095367432,,,7,79.9000061035158,14.0,338.39995727539196
